web_scraper_order,web_scraper_start_url,data,data2,data3,data4,data5,data6,data7,data8,image,image2,image3
"1775681480-752","https://blinkit.com/cn/home-office/pooja-needs/cid/1379/1048","Lotus Shaped Wall Hanging - Aksharveda","6 pcs","₹349","₹399","12%
OFF","ADD","30 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/16043fe9-1da9-4a72-8b25-c65e48caa74b.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775681480-753","https://blinkit.com/cn/home-office/pooja-needs/cid/1379/1048","Resin Lord Ganesha Idol by Ekhasa","1 pc","₹499","₹1,499","66%
OFF","ADD","30 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/f89f3ac3-d284-4742-a722-c70f2c5ed3e1.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775681480-754","https://blinkit.com/cn/home-office/pooja-needs/cid/1379/1048","Glossy Finish Lord Ganesha Idol by Ekhasa","1 pc","₹499","₹1,499","66%
OFF","ADD","30 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/e20142c8-64f2-49d1-bd2f-289a156b9369.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775681480-755","https://blinkit.com/cn/home-office/pooja-needs/cid/1379/1048","Astrotalk Evil Eye with Black Tourmaline Anklet","1 pc","₹699","₹1,400","50%
OFF","ADD","30 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1775457726381-853.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775681480-756","https://blinkit.com/cn/home-office/pooja-needs/cid/1379/1048","Brass Akhand Diya by Chandar (Medium)","1 pc","₹529","₹800","33%
OFF","ADD","30 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/bc0ce0e3-d9cd-404e-8a0d-93aa0f5c1936.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775681480-757","https://blinkit.com/cn/home-office/pooja-needs/cid/1379/1048","Brass Lakshmi Ganesh Idol (1.5"") by Aksharveda","1 set","₹599","₹1,049","42%
OFF","ADD","30 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/87bd6168-bd18-4890-a430-309cb63cbf70.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775681480-758","https://blinkit.com/cn/home-office/pooja-needs/cid/1379/1048","Tied Ribbons Terracotta Clay Lakshmi Ganesh Idol (5"", Multicolour)","2 pcs","₹549","₹1,499","63%
OFF","ADD","30 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/115f0c86-c183-4284-81ca-481de5ba8707.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775681480-759","https://blinkit.com/cn/home-office/pooja-needs/cid/1379/1048","Lord Ganesha Idol (4.7"") by Craftearth","1 pc","₹299","₹699","57%
OFF","ADD","30 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/659dffd6-272d-4788-b793-6d4935e0a8db.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775681480-760","https://blinkit.com/cn/home-office/pooja-needs/cid/1379/1048","Nandi Ji God Idol by Aksharveda","1 pc","₹299","₹499","40%
OFF","ADD","30 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771067610996-4.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775681480-761","https://blinkit.com/cn/home-office/pooja-needs/cid/1379/1048","Pooja Itra (Mogra) by Spiritual Solutions","10 ml","₹170","₹175","","ADD","30 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/0b9def48-b6b3-4085-b588-56bb6cb06fad.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775681480-762","https://blinkit.com/cn/home-office/pooja-needs/cid/1379/1048","Ram Lalla Idol by Nestasia","1 pc","₹946","₹1,440","34%
OFF","ADD","30 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/7f88b3aa-ea5f-4ed8-8dbf-1e7b0bff6960.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775681480-763","https://blinkit.com/cn/home-office/pooja-needs/cid/1379/1048","The Bhagwat Gita - Interpretation by RR Varma","R. R. Varma","₹229","₹299","23%
OFF","ADD","30 mins","","","",""
"1775681480-764","https://blinkit.com/cn/home-office/pooja-needs/cid/1379/1048","Baynee Mogra Incense Sticks / Agarbatti","50 pcs","₹149","₹299","50%
OFF","ADD","30 mins","","","",""
"1775681480-765","https://blinkit.com/cn/home-office/pooja-needs/cid/1379/1048","Pure Silver Shiv Pariwar Deity Photo by Unniyarcha","1 pc","₹649","₹1,980","67%
OFF","ADD","30 mins","","","",""
"1775681480-766","https://blinkit.com/cn/home-office/pooja-needs/cid/1379/1048","Decorative Krishna God Idol by Tied Ribbons","1 pc","₹379","₹999","62%
OFF","ADD","30 mins","","","",""
"1775681480-767","https://blinkit.com/cn/home-office/pooja-needs/cid/1379/1048","Laxmi Ganesh Saraswati God Idol by Awesome Craft","1 pc","₹299","₹599","50%
OFF","ADD","30 mins","","","",""
"1775681480-768","https://blinkit.com/cn/home-office/pooja-needs/cid/1379/1048","Festive Lotus Design Urli with Attached Diyas - Sohum","1 pc","₹289","₹699","58%
OFF","ADD","30 mins","","","",""
"1775681480-769","https://blinkit.com/cn/home-office/pooja-needs/cid/1379/1048","Brahmin Dakshina Vastra Set by Jeevan Jyoti","5 pcs","₹698","₹1,000","30%
OFF","ADD","30 mins","","","",""
"1775681480-770","https://blinkit.com/cn/home-office/pooja-needs/cid/1379/1048","ServDharm Chandan Sticks and Stone (6 inches) by","2 pcs","₹361","₹495","27%
OFF","ADD","30 mins","","","",""
"1775681480-771","https://blinkit.com/cn/home-office/pooja-needs/cid/1379/1048","Aarti Sangrah","Om Books Editorial Team","₹299","₹495","39%
OFF","ADD","30 mins","","","",""
"1775681480-772","https://blinkit.com/cn/home-office/pooja-needs/cid/1379/1048","Gangajal Wet Wipes by Hari Darshan","30 wipes","₹95","₹100","5%
OFF","ADD","18 mins","","","",""
"1775681480-773","https://blinkit.com/cn/home-office/pooja-needs/cid/1379/1048","Copper Kuber Pooja Yantra by ServDharm","1 pc","₹299","₹399","25%
OFF","ADD","30 mins","","","",""
"1775681480-774","https://blinkit.com/cn/home-office/pooja-needs/cid/1379/1048","Samai Brass Diya by Chandar","2 pcs","₹1,179","₹1,500","21%
OFF","ADD","30 mins","","","",""
"1775681480-775","https://blinkit.com/cn/home-office/pooja-needs/cid/1379/1048","Astrotalk Rose Quartz Anklet","1 pc","₹699","₹1,400","50%
OFF","ADD","30 mins","","","",""
"1775681480-776","https://blinkit.com/cn/home-office/pooja-needs/cid/1379/1048","Lord Krishna Hands with Flute God Idol by Ekhasa","1 pc","₹799","₹1,999","60%
OFF","ADD","30 mins","","","",""
"1775681480-777","https://blinkit.com/cn/home-office/pooja-needs/cid/1379/1048","Lotus Ceramic Agarbatti Stand by Ekhasa","2 pcs","₹375","₹799","53%
OFF","ADD","30 mins","","","",""
"1775681480-778","https://blinkit.com/cn/home-office/pooja-needs/cid/1379/1048","The Happiness Story Havan Dhoop Cup","12 pcs","₹199","₹399","50%
OFF","ADD","30 mins","","","",""
"1775681480-779","https://blinkit.com/cn/home-office/pooja-needs/cid/1379/1048","Premium Panch Diya Pooja Oil (Non-Edible) by The Granules","500 ml","₹338","₹599","43%
OFF","ADD","30 mins","","","",""
"1775681480-780","https://blinkit.com/cn/home-office/pooja-needs/cid/1379/1048","Unniyarcha Lakshmi Charan (Silver)","1 pc","₹1,289","₹1,980","34%
OFF","ADD","30 mins","","","",""
"1775681480-781","https://blinkit.com/cn/home-office/pooja-needs/cid/1379/1048","Urli With 10 Diya (Golden) - Sohum","1 pc","₹289","₹599","51%
OFF","ADD","30 mins","","","",""
"1775681480-782","https://blinkit.com/cn/home-office/pooja-needs/cid/1379/1048","Radha Krishna God Idol by Tied Ribbons","1 pc","₹399","₹1,099","63%
OFF","ADD","30 mins","","","",""
"1775681480-783","https://blinkit.com/cn/home-office/pooja-needs/cid/1379/1048","Haldi Decoration Backdrop Curtains - SpecialYou","1 set","₹429","₹769","44%
OFF","ADD","30 mins","","","",""
"1775681480-784","https://blinkit.com/cn/home-office/pooja-needs/cid/1379/1048","Brass Ganesha Idol by Ekhasa","1 pc","₹375","₹550","31%
OFF","ADD","30 mins","","","",""
"1775681480-785","https://blinkit.com/cn/home-office/pooja-needs/cid/1379/1048","Feng Shui Pure Organic Energised Camphor / Kapur by Prosperro Lumo","100 g","₹290","₹899","67%
OFF","ADD","30 mins","","","",""
"1775681480-786","https://blinkit.com/cn/home-office/pooja-needs/cid/1379/1048","Brass Diya by Tied Ribbons","4 pcs","₹499","₹959","47%
OFF","ADD","30 mins","","","",""
"1775681480-787","https://blinkit.com/cn/home-office/pooja-needs/cid/1379/1048","The Bhagwat Gita - Interpretation by RR Varma","R. R. Varma","₹229","₹299","23%
OFF","ADD","30 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/9ac51d09-3e83-452f-8a92-0223896e0069.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775681480-788","https://blinkit.com/cn/home-office/pooja-needs/cid/1379/1048","Baynee Mogra Incense Sticks / Agarbatti","50 pcs","₹149","₹299","50%
OFF","ADD","30 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/58bdfa96-dd66-413c-b3d9-b7a6091a6058.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775681480-789","https://blinkit.com/cn/home-office/pooja-needs/cid/1379/1048","Pure Silver Shiv Pariwar Deity Photo by Unniyarcha","1 pc","₹649","₹1,980","67%
OFF","ADD","30 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/6d5ff751-4104-4da6-a538-b6c91850cc57.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775681480-790","https://blinkit.com/cn/home-office/pooja-needs/cid/1379/1048","Decorative Krishna God Idol by Tied Ribbons","1 pc","₹379","₹999","62%
OFF","ADD","30 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/eb53d220-4847-466b-87cc-5f6cb521887a.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775681480-791","https://blinkit.com/cn/home-office/pooja-needs/cid/1379/1048","Laxmi Ganesh Saraswati God Idol by Awesome Craft","1 pc","₹299","₹599","50%
OFF","ADD","30 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/eddac026-e523-4532-b114-947a5ae43028.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775681480-792","https://blinkit.com/cn/home-office/pooja-needs/cid/1379/1048","Festive Lotus Design Urli with Attached Diyas - Sohum","1 pc","₹289","₹699","58%
OFF","ADD","30 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/be43b200-f885-4b2d-b56b-5f96f221a5b0.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775681480-793","https://blinkit.com/cn/home-office/pooja-needs/cid/1379/1048","Brahmin Dakshina Vastra Set by Jeevan Jyoti","5 pcs","₹698","₹1,000","30%
OFF","ADD","30 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/b046cda6-053a-4ce2-bd16-242add053f28.png","",""
"1775681480-794","https://blinkit.com/cn/home-office/pooja-needs/cid/1379/1048","ServDharm Chandan Sticks and Stone (6 inches) by","2 pcs","₹361","₹495","27%
OFF","ADD","30 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/16702a63-e83c-4dda-be7e-3e80d4eac4ae.png","",""
"1775681480-795","https://blinkit.com/cn/home-office/pooja-needs/cid/1379/1048","Aarti Sangrah","Om Books Editorial Team","₹299","₹495","39%
OFF","ADD","30 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/fe00cd4b-c7ba-4be1-8222-cecaceeb7476.png","",""
"1775681480-796","https://blinkit.com/cn/home-office/pooja-needs/cid/1379/1048","Gangajal Wet Wipes by Hari Darshan","30 wipes","₹95","₹100","5%
OFF","ADD","18 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/bb8c6859-0fbc-4f3a-b4c9-6df3ad7e5665.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/ui/ad_without_bg.png",""
"1775681480-797","https://blinkit.com/cn/home-office/pooja-needs/cid/1379/1048","Copper Kuber Pooja Yantra by ServDharm","1 pc","₹299","₹399","25%
OFF","ADD","30 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/b61fbdd8-7a16-44f7-9cf1-7dd8967f3411.png","",""
"1775681480-798","https://blinkit.com/cn/home-office/pooja-needs/cid/1379/1048","Samai Brass Diya by Chandar","2 pcs","₹1,179","₹1,500","21%
OFF","ADD","30 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/bb911048-5a60-4c8d-8ddc-464c44f975e5.png","",""
"1775681480-799","https://blinkit.com/cn/home-office/pooja-needs/cid/1379/1048","Brahmin Dakshina Vastra Set by Jeevan Jyoti","5 pcs","₹698","₹1,000","30%
OFF","ADD","30 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/b046cda6-053a-4ce2-bd16-242add053f28.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775681480-800","https://blinkit.com/cn/home-office/pooja-needs/cid/1379/1048","ServDharm Chandan Sticks and Stone (6 inches) by","2 pcs","₹361","₹495","27%
OFF","ADD","30 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/16702a63-e83c-4dda-be7e-3e80d4eac4ae.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775681480-801","https://blinkit.com/cn/home-office/pooja-needs/cid/1379/1048","Aarti Sangrah","Om Books Editorial Team","₹299","₹495","39%
OFF","ADD","30 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/fe00cd4b-c7ba-4be1-8222-cecaceeb7476.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775681480-802","https://blinkit.com/cn/home-office/pooja-needs/cid/1379/1048","Gangajal Wet Wipes by Hari Darshan","30 wipes","₹95","₹100","5%
OFF","ADD","18 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/bb8c6859-0fbc-4f3a-b4c9-6df3ad7e5665.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/ui/ad_without_bg.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775681480-803","https://blinkit.com/cn/home-office/pooja-needs/cid/1379/1048","Copper Kuber Pooja Yantra by ServDharm","1 pc","₹299","₹399","25%
OFF","ADD","30 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/b61fbdd8-7a16-44f7-9cf1-7dd8967f3411.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775681480-804","https://blinkit.com/cn/home-office/pooja-needs/cid/1379/1048","Samai Brass Diya by Chandar","2 pcs","₹1,179","₹1,500","21%
OFF","ADD","30 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/bb911048-5a60-4c8d-8ddc-464c44f975e5.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775681480-805","https://blinkit.com/cn/home-office/pooja-needs/cid/1379/1048","Astrotalk Rose Quartz Anklet","1 pc","₹699","₹1,400","50%
OFF","ADD","30 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/40ccfa28-166d-4c3d-a26c-8e8a345e4997.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775681480-806","https://blinkit.com/cn/home-office/pooja-needs/cid/1379/1048","Lord Krishna Hands with Flute God Idol by Ekhasa","1 pc","₹799","₹1,999","60%
OFF","ADD","30 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/93d1242d-f050-4c00-a6cf-fdb1f5b265d8.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775681480-807","https://blinkit.com/cn/home-office/pooja-needs/cid/1379/1048","Lotus Ceramic Agarbatti Stand by Ekhasa","2 pcs","₹375","₹799","53%
OFF","ADD","30 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/cd34fc7a-1157-4803-9a1c-c4fe72e41ec2.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775681480-808","https://blinkit.com/cn/home-office/pooja-needs/cid/1379/1048","The Happiness Story Havan Dhoop Cup","12 pcs","₹199","₹399","50%
OFF","ADD","30 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/33ebb6c6-1e88-48b5-8adf-f5c9cfd92568.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775681480-809","https://blinkit.com/cn/home-office/pooja-needs/cid/1379/1048","Premium Panch Diya Pooja Oil (Non-Edible) by The Granules","500 ml","₹338","₹599","43%
OFF","ADD","30 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1773720720765-477.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775681480-810","https://blinkit.com/cn/home-office/pooja-needs/cid/1379/1048","Unniyarcha Lakshmi Charan (Silver)","1 pc","₹1,289","₹1,980","34%
OFF","ADD","30 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1769674355832-590.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775681480-811","https://blinkit.com/cn/home-office/pooja-needs/cid/1379/1048","Urli With 10 Diya (Golden) - Sohum","1 pc","₹289","₹599","51%
OFF","ADD","30 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/091e9224-51e2-4468-8df4-a6d94c5f8ea3.png","",""
"1775681480-812","https://blinkit.com/cn/home-office/pooja-needs/cid/1379/1048","Radha Krishna God Idol by Tied Ribbons","1 pc","₹399","₹1,099","63%
OFF","ADD","30 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/df5284cc-7c81-4680-ba28-91edff1bcac3.png","",""
"1775681480-813","https://blinkit.com/cn/home-office/pooja-needs/cid/1379/1048","Haldi Decoration Backdrop Curtains - SpecialYou","1 set","₹429","₹769","44%
OFF","ADD","30 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/4c9856c9-98a0-4474-9b5b-0a51bb5dd909.png","",""
"1775681480-814","https://blinkit.com/cn/home-office/pooja-needs/cid/1379/1048","Brass Ganesha Idol by Ekhasa","1 pc","₹375","₹550","31%
OFF","ADD","30 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/6e522335-8675-42db-9f2f-5cc94a1a0a55.png","",""
"1775681480-815","https://blinkit.com/cn/home-office/pooja-needs/cid/1379/1048","Feng Shui Pure Organic Energised Camphor / Kapur by Prosperro Lumo","100 g","₹290","₹899","67%
OFF","ADD","30 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/bde885ed-abad-493d-bab8-437c172c22c0.png","",""
"1775681480-816","https://blinkit.com/cn/home-office/pooja-needs/cid/1379/1048","Brass Diya by Tied Ribbons","4 pcs","₹499","₹959","47%
OFF","ADD","30 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/07e81ecc-3255-42c7-b604-0abda5ef6bbb.png","",""
"1775681480-817","https://blinkit.com/cn/home-office/pooja-needs/cid/1379/1048","Urli With 10 Diya (Golden) - Sohum","1 pc","₹289","₹599","51%
OFF","ADD","30 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/091e9224-51e2-4468-8df4-a6d94c5f8ea3.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775681480-818","https://blinkit.com/cn/home-office/pooja-needs/cid/1379/1048","Radha Krishna God Idol by Tied Ribbons","1 pc","₹399","₹1,099","63%
OFF","ADD","30 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/df5284cc-7c81-4680-ba28-91edff1bcac3.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775681480-819","https://blinkit.com/cn/home-office/pooja-needs/cid/1379/1048","Haldi Decoration Backdrop Curtains - SpecialYou","1 set","₹429","₹769","44%
OFF","ADD","30 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/4c9856c9-98a0-4474-9b5b-0a51bb5dd909.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775681480-820","https://blinkit.com/cn/home-office/pooja-needs/cid/1379/1048","Brass Ganesha Idol by Ekhasa","1 pc","₹375","₹550","31%
OFF","ADD","30 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/6e522335-8675-42db-9f2f-5cc94a1a0a55.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775681480-821","https://blinkit.com/cn/home-office/pooja-needs/cid/1379/1048","Feng Shui Pure Organic Energised Camphor / Kapur by Prosperro Lumo","100 g","₹290","₹899","67%
OFF","ADD","30 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/bde885ed-abad-493d-bab8-437c172c22c0.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775681480-822","https://blinkit.com/cn/home-office/pooja-needs/cid/1379/1048","Brass Diya by Tied Ribbons","4 pcs","₹499","₹959","47%
OFF","ADD","30 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/07e81ecc-3255-42c7-b604-0abda5ef6bbb.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775681480-823","https://blinkit.com/cn/home-office/pooja-needs/cid/1379/1048","Rudraksha Fruit by ServDharm","5 pcs","₹59","₹99","40%
OFF","ADD","18 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/a4f48686-5b54-4ac6-a57e-61cffc043506.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
