web_scraper_order,web_scraper_start_url,data,data2,data3,data4,data5,data6,data7,data8,image,image2
"1775626323-396","https://blinkit.com/cn/dry-fruits-masala-oil/oil/cid/1557/917","Ruchi Gold Refined Palmolein Oil (Palmolein Tel)","650 g","₹125","₹138","Out of Stock","","Out of Stock","","",""
"1775626323-397","https://blinkit.com/cn/dry-fruits-masala-oil/oil/cid/1557/917","Saffola Cold Pressed Groundnut And Safflower Seed Oil","1 ltr","₹402","₹540","Out of Stock","","Out of Stock","","",""
"1775626323-398","https://blinkit.com/cn/dry-fruits-masala-oil/oil/cid/1557/917","Gramiyaa Wood Cold Cold Pressed Sesame Oil (Cold Pressed Til Tel)","500 ml","₹195","₹360","Out of Stock","","Out of Stock","","",""
"1775626323-399","https://blinkit.com/cn/dry-fruits-masala-oil/oil/cid/1557/917","Sundrop GoldLite Refined Blended Cooking Oil (Khadya Tel)","1 ltr","₹270","","Out of Stock","","Out of Stock","","",""
"1775626323-400","https://blinkit.com/cn/dry-fruits-masala-oil/oil/cid/1557/917","Del Monte Extra Light Olive Oil","5 ltr","₹6,919","₹9,999","Out of Stock","","Out of Stock","","",""
"1775626323-401","https://blinkit.com/cn/dry-fruits-masala-oil/oil/cid/1557/917","Fortune Refined Soyabean Oil (Soyabean Tel)","2 ltr","₹317","₹395","Out of Stock","","Out of Stock","","",""
"1775626323-402","https://blinkit.com/cn/dry-fruits-masala-oil/oil/cid/1557/917","Tata Simply Better 100% Cold Pressed Sesame Oil /Til Oil (Cold Pressed Til Tel)","1 ltr","₹585","₹649","Out of Stock","","Out of Stock","","",""
"1775626323-403","https://blinkit.com/cn/dry-fruits-masala-oil/oil/cid/1557/917","Sundrop Heart+ Blended Cooking Oil","850 g","₹149","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/999d1142-ad58-4e2c-994c-7be51c88b59c.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775626323-404","https://blinkit.com/cn/dry-fruits-masala-oil/oil/cid/1557/917","Sunrich Refined Sunflower Oil (Surajmukhi Tel)","750 g","₹157","₹187","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/7e2ae342-1f37-4d50-9b8a-425d27c5de87.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775626323-405","https://blinkit.com/cn/dry-fruits-masala-oil/oil/cid/1557/917","Pansari Kacchi Ghani Mustard Oil (Sorisher Tel)","900 ml","₹163","₹260","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/7bf6795b-1b33-48f0-8697-59908102e31e.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775626323-406","https://blinkit.com/cn/dry-fruits-masala-oil/oil/cid/1557/917","Saffola Tasty + Refined Rice Bran & Corn Blended Cooking Oil (Khadya Tel)","820 ml","₹159","₹175","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771221584742-515.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775626323-407","https://blinkit.com/cn/dry-fruits-masala-oil/oil/cid/1557/917","Dalda Kachi Ghani Mustard Oil (Sorisha Tel)","5 ltr","₹844","₹1,105","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1772000974853-98.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775626323-408","https://blinkit.com/cn/dry-fruits-masala-oil/oil/cid/1557/917","Dalda Refined Soyabean Oil (Soyabean Tel)","750 g","₹137","₹148","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/c49a6b25-8870-427f-ac30-308528c41d52.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775626323-409","https://blinkit.com/cn/dry-fruits-masala-oil/oil/cid/1557/917","Del Monte Pomace Olive Oil","500 ml","₹370","₹700","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/93871c92-250f-4aa3-88fe-249d91726c2e.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775626323-410","https://blinkit.com/cn/dry-fruits-masala-oil/oil/cid/1557/917","Aadhaar Refined Sunflower Oil (Surajmukhi Tel)","800 g","₹159","₹190","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/f70a8bba-16d0-4dea-b1cc-51bfdd125f4d.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775626323-411","https://blinkit.com/cn/dry-fruits-masala-oil/oil/cid/1557/917","Saffola Gold Blend of Rice Bran & Corn Blended Cooking Oil","1.82 kg","₹378","₹453","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/bf752512-d3ea-43ea-a450-fb4fb6154d57.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775626323-412","https://blinkit.com/cn/dry-fruits-masala-oil/oil/cid/1557/917","Fortune Xpert Total Balance Blended Cooking Oil","1 ltr","₹159","₹200","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/dc6d5f57-c743-42f3-bbaf-f4e3d1c8beeb.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775626323-413","https://blinkit.com/cn/dry-fruits-masala-oil/oil/cid/1557/917","Nutrioil Cold Pressed Groundnut Oil","1 ltr","₹265","₹300","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/430e23e7-d656-4cad-b906-bd2bb9493c91.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775626323-414","https://blinkit.com/cn/dry-fruits-masala-oil/oil/cid/1557/917","Oleev Smart Multi-Source Blended Cooking Oil","5 ltr","₹821","₹999","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/48c3f4dc-ddcd-4a38-8b67-76ce33b7cf2b.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775626323-415","https://blinkit.com/cn/dry-fruits-masala-oil/oil/cid/1557/917","Ruchi Gold Refined Palmolein Oil (Palmolein Tel)","650 g","₹125","₹138","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/2c1b02bc-8de6-477b-82aa-797b71f14da8.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775626323-416","https://blinkit.com/cn/dry-fruits-masala-oil/oil/cid/1557/917","Saffola Cold Pressed Groundnut And Safflower Seed Oil","1 ltr","₹402","₹540","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/dfeee7b1-9842-4d99-9a25-f67270caad1f.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775626323-417","https://blinkit.com/cn/dry-fruits-masala-oil/oil/cid/1557/917","Gramiyaa Wood Cold Cold Pressed Sesame Oil (Cold Pressed Til Tel)","500 ml","₹195","₹360","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1770025149490-358.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775626323-418","https://blinkit.com/cn/dry-fruits-masala-oil/oil/cid/1557/917","Sundrop GoldLite Refined Blended Cooking Oil (Khadya Tel)","1 ltr","₹270","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/8d0fa0c0-4d21-40b4-b236-32864f943d4a.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775626323-419","https://blinkit.com/cn/dry-fruits-masala-oil/oil/cid/1557/917","Del Monte Extra Light Olive Oil","5 ltr","₹6,919","₹9,999","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/d3faeb70-162b-41fc-8281-d7250f1f0113.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775626323-420","https://blinkit.com/cn/dry-fruits-masala-oil/oil/cid/1557/917","Fortune Refined Soyabean Oil (Soyabean Tel)","2 ltr","₹317","₹395","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/5a2a5bbb-5467-407d-b919-31f6dae8364f.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775626323-421","https://blinkit.com/cn/dry-fruits-masala-oil/oil/cid/1557/917","Tata Simply Better 100% Cold Pressed Sesame Oil /Til Oil (Cold Pressed Til Tel)","1 ltr","₹585","₹649","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/d5411332-ca3d-40ba-8389-fcaa925e6bf0.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
