web_scraper_order,web_scraper_start_url,data,data2,data3,data4,data5,data6,data7,data8,image,image2,image3
"1775625982-1","https://blinkit.com/cn/atta-rice-dal/toor-urad-chana/cid/16/1010","Tata Sampann Unpolished Toor Dal/Arhar Dal (Arhar Dal)","1 kg","₹186","₹244","23%
OFF","ADD","12 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/10e2287b-b293-43c4-8570-ff9eb409b1eb.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/ui/ad_without_bg.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625982-2","https://blinkit.com/cn/atta-rice-dal/toor-urad-chana/cid/16/1010","Tata Sampann Unpolished Chana Dal","500 g","₹68","₹77","11%
OFF","ADD","12 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/72b6d382-30b8-4aff-984d-9b4a4b6252e4.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625982-3","https://blinkit.com/cn/atta-rice-dal/toor-urad-chana/cid/16/1010","Whole Farm Premium Kala Chana/Brown Chana","500 g","₹51","₹115","55%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/1633253e-8ca3-47c7-88a6-b3358bc2bc61.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625982-4","https://blinkit.com/cn/atta-rice-dal/toor-urad-chana/cid/16/1010","Whole Farm Grocery Kala Chana","1 kg","₹80","₹150","46%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/8f0c5b36-ed5f-4d14-aa4f-538d1798cd81.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625982-5","https://blinkit.com/cn/atta-rice-dal/toor-urad-chana/cid/16/1010","Amul Organic Arhar Dal / Toor Dal","500 g","₹84","₹130","35%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/8fc8d61e-f029-409b-bcf6-71c5d56b1960.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/ui/ad_without_bg.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625982-6","https://blinkit.com/cn/atta-rice-dal/toor-urad-chana/cid/16/1010","Whole Farm Grocery Toor Dal (500 g) (Arhar Dal)","500 g","₹78","₹125","37%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/30d568a1-c12d-4aa4-9405-c2e8ada1dde0.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625982-7","https://blinkit.com/cn/atta-rice-dal/toor-urad-chana/cid/16/1010","Fortune Kala Chana Unpolished","500 g","₹66","₹85","22%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/4c138c46-341f-446d-afc2-a2d6f517eefe.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625982-8","https://blinkit.com/cn/atta-rice-dal/toor-urad-chana/cid/16/1010","Tata Sampann Unpolished Split Urad Dal (Dhuli)","500 g","₹110","₹120","8%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/31e2958a-3e59-4907-bddd-fbb0a923fb40.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625982-9","https://blinkit.com/cn/atta-rice-dal/toor-urad-chana/cid/16/1010","Amul Organic Chana Dal","500 g","₹77","₹88","12%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/94c32bcd-655e-4310-af8b-cfe51e929c7c.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/ui/ad_without_bg.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625982-10","https://blinkit.com/cn/atta-rice-dal/toor-urad-chana/cid/16/1010","Basic Chana Dal","1 kg","₹92","₹155","40%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/9ccc8b60-0a5c-4956-af7f-798cf1d4f585.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625982-11","https://blinkit.com/cn/atta-rice-dal/toor-urad-chana/cid/16/1010","Whole Farm Premium Chana Dal Unpolished","500 g","₹56","₹90","37%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/d2406411-4a43-459c-9a78-059337903fd2.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625982-12","https://blinkit.com/cn/atta-rice-dal/toor-urad-chana/cid/16/1010","Whole Farm Premium Bhuna Chana/Roasted Chana","500 g","₹73","₹110","33%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/179d7b7d-6725-4928-a9c1-2e5ee759dc85.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625982-13","https://blinkit.com/cn/atta-rice-dal/toor-urad-chana/cid/16/1010","Basic Arhar/ Toor Dal (Arhar Dal)","1 kg","₹129","₹240","46%
OFF","ADD","12 mins","","","",""
"1775625982-14","https://blinkit.com/cn/atta-rice-dal/toor-urad-chana/cid/16/1010","Rajdhani Roasted Bhuna Chana","200 g","₹46","₹60","23%
OFF","ADD","12 mins","","","",""
"1775625982-15","https://blinkit.com/cn/atta-rice-dal/toor-urad-chana/cid/16/1010","Tata Sampann Unpolished Kala Chana (Black, Brown)","1 kg","₹112","₹143","21%
OFF","ADD","12 mins","","","",""
"1775625982-16","https://blinkit.com/cn/atta-rice-dal/toor-urad-chana/cid/16/1010","Whole Farm Premium Urad Gota/Gola","500 g","₹75","₹125","40%
OFF","ADD","12 mins","","","",""
"1775625982-17","https://blinkit.com/cn/atta-rice-dal/toor-urad-chana/cid/16/1010","Whole Farm Grocery Urad Gota","500 g","₹70","₹120","41%
OFF","ADD","12 mins","2 options","","",""
"1775625982-18","https://blinkit.com/cn/atta-rice-dal/toor-urad-chana/cid/16/1010","Fortune Chana Dal Unpolished","500 g","₹68","₹85","20%
OFF","ADD","12 mins","2 options","","",""
"1775625982-19","https://blinkit.com/cn/atta-rice-dal/toor-urad-chana/cid/16/1010","Whole Farm Grocery Urad Dal (Dhuli)","500 g","₹70","₹120","41%
OFF","ADD","12 mins","","","",""
"1775625982-20","https://blinkit.com/cn/atta-rice-dal/toor-urad-chana/cid/16/1010","Whole Farm Premium Urad (Sabut) Black","500 g","₹75","₹125","40%
OFF","ADD","12 mins","","","",""
"1775625982-21","https://blinkit.com/cn/atta-rice-dal/toor-urad-chana/cid/16/1010","Fortune Unpolished Arhar Dal/ Toor Dal","500 g","₹100","₹109","8%
OFF","ADD","12 mins","2 options","","",""
"1775625982-22","https://blinkit.com/cn/atta-rice-dal/toor-urad-chana/cid/16/1010","Tata Sampann Organic Arhar Dal Unpolished","500 g","₹144","₹150","","ADD","12 mins","","","",""
"1775625982-23","https://blinkit.com/cn/atta-rice-dal/toor-urad-chana/cid/16/1010","Tata Sampann Unpolished Toor Dal (Arhar Dal)","2 kg","₹344","₹488","29%
OFF","ADD","12 mins","","","",""
"1775625982-24","https://blinkit.com/cn/atta-rice-dal/toor-urad-chana/cid/16/1010","Whole Farm Premium Toor Dal/Toor Dal (Arhar Dal)","500 g","₹94","₹145","35%
OFF","ADD","12 mins","2 options","","",""
"1775625982-25","https://blinkit.com/cn/atta-rice-dal/toor-urad-chana/cid/16/1010","Organic Tattva Organic Arhar Dal","500 g","₹106","₹135","21%
OFF","ADD","12 mins","2 options","","",""
"1775625982-26","https://blinkit.com/cn/atta-rice-dal/toor-urad-chana/cid/16/1010","Whole Farm Grocery Chana Dal","1 kg","₹98","₹210","53%
OFF","ADD","12 mins","","","",""
"1775625982-27","https://blinkit.com/cn/atta-rice-dal/toor-urad-chana/cid/16/1010","Whole Farm Premium Urad Dal (Dhuli)","500 g","₹86","₹125","31%
OFF","ADD","12 mins","","","",""
"1775625982-28","https://blinkit.com/cn/atta-rice-dal/toor-urad-chana/cid/16/1010","Organic Tattva - Organic Kala Chana","500 g","₹94","₹120","21%
OFF","ADD","12 mins","","","",""
"1775625982-29","https://blinkit.com/cn/atta-rice-dal/toor-urad-chana/cid/16/1010","Whole Farm Premium Urad Dal (Chilka)","250 g","₹38","₹65","41%
OFF","ADD","12 mins","","","",""
"1775625982-30","https://blinkit.com/cn/atta-rice-dal/toor-urad-chana/cid/16/1010","Rishi Kart Sil Batta Urad Dal Bori","2 x 250 g","₹199","₹400","50%
OFF","ADD","17 mins","","","",""
"1775625982-31","https://blinkit.com/cn/atta-rice-dal/toor-urad-chana/cid/16/1010","Basic Arhar/ Toor Dal (Arhar Dal)","1 kg","₹129","₹240","46%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/33bc0373-f434-4cc1-97b6-af6f50cf2176.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625982-32","https://blinkit.com/cn/atta-rice-dal/toor-urad-chana/cid/16/1010","Rajdhani Roasted Bhuna Chana","200 g","₹46","₹60","23%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/1fcfbfbd-9c1a-4a32-bfed-f3f93e063c80.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625982-33","https://blinkit.com/cn/atta-rice-dal/toor-urad-chana/cid/16/1010","Tata Sampann Unpolished Kala Chana (Black, Brown)","1 kg","₹112","₹143","21%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/24bd3e0b-939f-48a9-a5bb-15e7f2009697.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625982-34","https://blinkit.com/cn/atta-rice-dal/toor-urad-chana/cid/16/1010","Whole Farm Premium Urad Gota/Gola","500 g","₹75","₹125","40%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/3e0f5387-e6e6-438c-8cdd-253da90374fb.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625982-35","https://blinkit.com/cn/atta-rice-dal/toor-urad-chana/cid/16/1010","Whole Farm Grocery Urad Gota","500 g","₹70","₹120","41%
OFF","ADD","12 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/5e6b79ff-eaca-4b2e-94f3-b63209d87ed1.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625982-36","https://blinkit.com/cn/atta-rice-dal/toor-urad-chana/cid/16/1010","Fortune Chana Dal Unpolished","500 g","₹68","₹85","20%
OFF","ADD","12 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/1b60158e-ca27-4a3e-b070-f5bc784fc3b8.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625982-37","https://blinkit.com/cn/atta-rice-dal/toor-urad-chana/cid/16/1010","Whole Farm Grocery Urad Dal (Dhuli)","500 g","₹70","₹120","41%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/c292ec29-437d-4f22-b373-1337e4e16ddb.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625982-38","https://blinkit.com/cn/atta-rice-dal/toor-urad-chana/cid/16/1010","Whole Farm Premium Urad (Sabut) Black","500 g","₹75","₹125","40%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/6ab201aa-498e-41d6-a4ba-5520b8a0ec72.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625982-39","https://blinkit.com/cn/atta-rice-dal/toor-urad-chana/cid/16/1010","Fortune Unpolished Arhar Dal/ Toor Dal","500 g","₹100","₹109","8%
OFF","ADD","12 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1772721745362-179.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625982-40","https://blinkit.com/cn/atta-rice-dal/toor-urad-chana/cid/16/1010","Tata Sampann Organic Arhar Dal Unpolished","500 g","₹144","₹150","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1773718842673-772.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625982-41","https://blinkit.com/cn/atta-rice-dal/toor-urad-chana/cid/16/1010","Tata Sampann Unpolished Toor Dal (Arhar Dal)","2 kg","₹344","₹488","29%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/6c04e9e2-4196-4153-a5a8-b5a18cded84d.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625982-42","https://blinkit.com/cn/atta-rice-dal/toor-urad-chana/cid/16/1010","Whole Farm Premium Toor Dal/Toor Dal (Arhar Dal)","500 g","₹94","₹145","35%
OFF","ADD","12 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/0c76b7bb-ef40-40c7-8ce9-32c8d55a7663.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625982-43","https://blinkit.com/cn/atta-rice-dal/toor-urad-chana/cid/16/1010","Organic Tattva Organic Arhar Dal","500 g","₹106","₹135","21%
OFF","ADD","12 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/72e84ea6-64d5-409c-8e43-e1d7af31e6c9.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625982-44","https://blinkit.com/cn/atta-rice-dal/toor-urad-chana/cid/16/1010","Whole Farm Grocery Chana Dal","1 kg","₹98","₹210","53%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/d8e96d64-d224-478d-95ac-23b734b74f59.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625982-45","https://blinkit.com/cn/atta-rice-dal/toor-urad-chana/cid/16/1010","Whole Farm Premium Urad Dal (Dhuli)","500 g","₹86","₹125","31%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/b6b9fff6-b62f-4947-a47a-a79747578c4b.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775625982-46","https://blinkit.com/cn/atta-rice-dal/toor-urad-chana/cid/16/1010","Organic Tattva - Organic Kala Chana","500 g","₹94","₹120","21%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/8308cb8b-e148-4c7b-be5b-7d76fc01ab3a.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
