web_scraper_order,web_scraper_start_url,data,data2,data3,data4,data5,data6,data7,data8,image,image2
"1775623291-287","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Didier & Frank 99% Ultimate Dark Chocolate Bar","80 g","₹349","₹399","12%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1774944833006-973.png",""
"1775623291-288","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Didier & Frank Crunchy Hazelnut Dark Chocolate Bar","80 g","₹249","₹299","16%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1774944833006-960.png",""
"1775623291-289","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","The Select Aisle Dark Compound Chocolate Bar","500 g","₹225","₹229","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/bc7408e3-1072-4fe3-b176-d0b0faa0d29f.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-290","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Toblerone Dark Chocolate Bar","100 g","₹300","₹399","24%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771595609969-993.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-291","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Sugar Free D'Lite Dark Chocolate Bar (Hazelnut & Roasted Almonds)","40 g","₹86","₹97","11%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771598525494-443.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-292","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Amul White Compound Chocolate Bar","500 g","₹170","","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/8095036b-bdba-4f00-9025-48b346ab4125.jpg","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-293","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Didier & Frank 99% Ultimate Dark Chocolate Bar","80 g","₹349","₹399","12%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1774944833006-973.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-294","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Didier & Frank Crunchy Hazelnut Dark Chocolate Bar","80 g","₹249","₹299","16%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1774944833006-960.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-295","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Fabelle Strawberry Cheesecake Handcrafted Centre Filled Milk Chocolate Bar","131 g","₹426","₹440","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/5b051a4b-41b7-4655-b3ce-291a02f4bc70.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-296","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Lindt Excellence 70% Cocoa Dark Chocolate Bar","100 g","₹599","","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771595609969-1340.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-297","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Lindt Excellence 90% Cocoa Supreme Dark Chocolate Bar","100 g","₹599","","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771595609969-1387.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-298","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Lindt Excellence Sea Salt Dark Chocolate Bar","100 g","₹599","","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771595609969-1401.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-299","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Lindt Extra Creamy Dark Chocolate Bar","35 g","₹275","","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771602170375-99.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-300","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Lindt Extra Creamy Smooth Dark Chocolate Bar","80 g","₹599","","","ADD","9 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771602170375-88.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-301","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Lindt Lindor White Chocolate Bar","100 g","₹549","","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771602170375-78.png",""
"1775623291-302","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Loacker Quadratini Chocolate Wafers","125 g","₹216","₹249","13%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/1f0740ba-b5bb-4fad-ae79-06c25249f85b.png",""
"1775623291-303","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","M&M's Crispy Candies","36 g","₹150","₹179","16%
OFF","ADD","9 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/937f338b-dfc6-4d49-8d1f-d8e07031b2ec.png",""
"1775623291-304","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Nutella Ferrero B-Ready Bar","132 g","₹374","₹480","22%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/45a0f24d-287e-4c05-a869-6aa3ab20b238.png",""
"1775623291-305","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","The Select Aisle Dark Compound Chocolate Bar","150 g","₹104","₹109","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/fa007385-4269-4559-bcac-af31f6032e30.png",""
"1775623291-306","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","The Whole Truth Almond Raisin 55% Dark Chocolate Bar","80 g","₹273","₹310","11%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1773373870128-542.png",""
"1775623291-307","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Lindt Lindor White Chocolate Bar","100 g","₹549","","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771602170375-78.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-308","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Loacker Quadratini Chocolate Wafers","125 g","₹216","₹249","13%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/1f0740ba-b5bb-4fad-ae79-06c25249f85b.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-309","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","M&M's Crispy Candies","36 g","₹150","₹179","16%
OFF","ADD","9 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/937f338b-dfc6-4d49-8d1f-d8e07031b2ec.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-310","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Nutella Ferrero B-Ready Bar","132 g","₹374","₹480","22%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/45a0f24d-287e-4c05-a869-6aa3ab20b238.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-311","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","The Select Aisle Dark Compound Chocolate Bar","150 g","₹104","₹109","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/fa007385-4269-4559-bcac-af31f6032e30.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-312","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","The Whole Truth Almond Raisin 55% Dark Chocolate Bar","80 g","₹273","₹310","11%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1773373870128-542.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-313","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Tiffany Crunch n Cream Wafer Bar - Orange","135 g","₹97","₹100","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1770221714496-70.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-314","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Toblerone Crunchy Almonds Milk Chocolate Bar","100 g","₹300","₹399","24%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/fcf6b435-7fc5-415b-a920-c0ecf0684257.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-315","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Toblerone White Chocolate Bar","100 g","₹300","₹399","24%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771598525494-647.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-316","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Yalla Delights Pistachio Kunafa Dark Chocolate Bar","70 g","₹449","₹495","9%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1769961569694-93.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-317","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Nestle KitKat Choco-Coated Wafer Pops","2 x 32 g + 32 g","₹100","₹150","33%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1775064742140-33.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-318","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Reese's Peanut Butter Filled Bar","42 g","₹238","₹249","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/9ac158d8-ef37-49e7-b49c-81ab01c6afe4.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-319","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Amul Belgian Smooth and Creamy Milk Chocolate Bar","125 g","₹180","","","ADD","12 mins","","",""
"1775623291-320","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","The Whole Truth Hazelnut 55% Dark Chocolate Bar","80 g","₹289","₹335","13%
OFF","ADD","12 mins","","",""
"1775623291-321","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","The Whole Truth Sea Salt 71% Dark Chocolate Bar","80 g","₹273","₹310","11%
OFF","ADD","12 mins","","",""
"1775623291-322","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","M&M's Peanut Candy","45 g","₹130","₹179","27%
OFF","ADD","12 mins","","",""
"1775623291-323","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Mr Beast Feastables Milk Crunch Milk Chocolate Bar","35 g","₹230","₹249","7%
OFF","ADD","12 mins","","",""
"1775623291-324","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Lo Foods Sugar Free Milk Chocolate Bar (Premium and Silky)","40 g","₹179","","","ADD","12 mins","","",""
"1775623291-325","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Tiffany Crunch n Cream Wafer Bar - Chocolate","135 g","₹100","","","ADD","12 mins","","",""
"1775623291-326","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Didier & Frank Sweet Dark - 50% Dark Dark Chocolate Bar","40 g","₹98","₹120","18%
OFF","ADD","12 mins","","",""
"1775623291-327","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Amul Happy Birthday Milk Chocolate Bar","150 g","₹200","","","ADD","12 mins","","",""
"1775623291-328","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Milka Chips Ahoy Milk Chocolate Bar","100 g","₹274","₹299","8%
OFF","ADD","12 mins","","",""
"1775623291-329","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Chocoville Dark Compound Chocolate Bar","500 g","₹205","","","ADD","12 mins","","",""
"1775623291-330","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Toblerone Fruit & Nut Milk Chocolate Bar","100 g","₹300","₹399","24%
OFF","ADD","12 mins","","",""
"1775623291-331","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Milka Oreo Milk Chocolate Bar","100 g","₹274","₹299","8%
OFF","ADD","12 mins","","",""
"1775623291-332","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Amul Dark Compound Chocolate Bar","500 g","₹239","₹240","","ADD","12 mins","","",""
"1775623291-333","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Milka Broken Hazelnut Milk Chocolate Bar","95 g","₹274","₹299","8%
OFF","ADD","12 mins","","",""
"1775623291-334","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Lindt Lindor Filled Milk Chocolate Bar","100 g","₹549","","","ADD","12 mins","","",""
"1775623291-335","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Lindt Excellence Orange Intense Dark Chocolate Bar","100 g","₹576","₹599","","ADD","12 mins","","",""
"1775623291-336","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Lindt Excellence 85% Cocoa Dark Chocolate Bar","100 g","₹537","₹599","10%
OFF","ADD","12 mins","","",""
"1775623291-337","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Lo Foods Keto Dark Chocolate Bar (Sugar Free)","40 g","₹179","","","ADD","12 mins","","",""
"1775623291-338","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Dark Chocolate Kaju Katli GO DESi","100 g","₹221","₹250","11%
OFF","ADD","12 mins","","",""
"1775623291-339","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Godiva 72% Cocoa Dark Chocolate Bar","32 g","₹182","₹199","8%
OFF","ADD","12 mins","","",""
"1775623291-340","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Yalla Delights Dubai Pistachio Kunafa Chocolate Bar","70 g","₹495","","","ADD","12 mins","","",""
"1775623291-341","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","E.Wedel Espresso Filling Dark Chocolate Bar","100 g","₹297","₹595","50%
OFF","ADD","12 mins","","",""
"1775623291-342","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","The Whole Truth Rich 55% Dark Chocolate Bar","80 g","₹273","₹310","11%
OFF","ADD","12 mins","","",""
"1775623291-343","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Amul Belgian Smooth and Creamy Milk Chocolate Bar","125 g","₹180","","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/b798932b-90a3-499e-b62a-0e86be110cb6.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-344","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","The Whole Truth Hazelnut 55% Dark Chocolate Bar","80 g","₹289","₹335","13%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1773373870128-529.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-345","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","The Whole Truth Sea Salt 71% Dark Chocolate Bar","80 g","₹273","₹310","11%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1773373870128-516.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-346","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","M&M's Peanut Candy","45 g","₹130","₹179","27%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/0e6aff2b-1167-4146-83aa-42f6b07a68a9.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-347","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Mr Beast Feastables Milk Crunch Milk Chocolate Bar","35 g","₹230","₹249","7%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/2fd53ea7-0199-4ef0-bc3e-362a8023a6f9.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-348","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Lo Foods Sugar Free Milk Chocolate Bar (Premium and Silky)","40 g","₹179","","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/fdf8af2f-e3de-41ed-95dc-a04df2d6fd5b.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-349","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Tiffany Crunch n Cream Wafer Bar - Chocolate","135 g","₹100","","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1770221714496-62.png",""
"1775623291-350","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Didier & Frank Sweet Dark - 50% Dark Dark Chocolate Bar","40 g","₹98","₹120","18%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1774944833006-983.png",""
"1775623291-351","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Amul Happy Birthday Milk Chocolate Bar","150 g","₹200","","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/d237bcbc-788a-4340-9c81-3dae6fbc763c.png",""
"1775623291-352","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Milka Chips Ahoy Milk Chocolate Bar","100 g","₹274","₹299","8%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/3d2fdc09-b828-4522-a18f-c09dd91ea9b6.png",""
"1775623291-353","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Chocoville Dark Compound Chocolate Bar","500 g","₹205","","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/b1783ca6-cbcf-43b4-a08b-f139e9c390df.png",""
"1775623291-354","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Toblerone Fruit & Nut Milk Chocolate Bar","100 g","₹300","₹399","24%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/f2f50d6d-2466-4781-88e2-8d2ed783013d.png",""
"1775623291-355","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Tiffany Crunch n Cream Wafer Bar - Chocolate","135 g","₹100","","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1770221714496-62.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-356","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Didier & Frank Sweet Dark - 50% Dark Dark Chocolate Bar","40 g","₹98","₹120","18%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1774944833006-983.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-357","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Amul Happy Birthday Milk Chocolate Bar","150 g","₹200","","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/d237bcbc-788a-4340-9c81-3dae6fbc763c.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-358","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Milka Chips Ahoy Milk Chocolate Bar","100 g","₹274","₹299","8%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/3d2fdc09-b828-4522-a18f-c09dd91ea9b6.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-359","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Chocoville Dark Compound Chocolate Bar","500 g","₹205","","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/b1783ca6-cbcf-43b4-a08b-f139e9c390df.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-360","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Toblerone Fruit & Nut Milk Chocolate Bar","100 g","₹300","₹399","24%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/f2f50d6d-2466-4781-88e2-8d2ed783013d.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-361","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Milka Oreo Milk Chocolate Bar","100 g","₹274","₹299","8%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/a4fcffdf-2146-4cb5-aefe-ea61ca5ccb99.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-362","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Amul Dark Compound Chocolate Bar","500 g","₹239","₹240","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/457845d3-d23d-473c-ab63-afb3cce3c6d7.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
