web_scraper_order,web_scraper_start_url,data,data2,data3,data4,data5,data6,data7,data8,image,image2,image3
"1775668154-36","https://blinkit.com/cn/sauces-spreads/dips-salad-dressings/cid/972/89","Biswa Bangla Aam Kasundi Sour","200 g","₹93","₹126","26%
OFF","ADD","18 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/3760e40c-b984-4921-86f3-cf7581a2215d.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775668154-37","https://blinkit.com/cn/sauces-spreads/dips-salad-dressings/cid/972/89","MasterChow Sichuan Chilli Oil","170 g","₹209","₹295","29%
OFF","ADD","18 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/dc711ca2-36fc-4af6-b3f5-a0331783e4a4.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775668154-38","https://blinkit.com/cn/sauces-spreads/dips-salad-dressings/cid/972/89","Saucery Roasted Garlic & Spring Onion Dip","150 g","₹159","₹187","14%
OFF","ADD","18 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1773396100077-422.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775668154-39","https://blinkit.com/cn/sauces-spreads/dips-salad-dressings/cid/972/89","Veeba Cheesy Pasta Sauce Creamy Alfredo","250 g","₹107","₹125","14%
OFF","ADD","18 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/9032e49b-299f-4b69-bf26-adcdc9828b56.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775668154-40","https://blinkit.com/cn/sauces-spreads/dips-salad-dressings/cid/972/89","Wingreens Farms Classic Hummus Dip","150 g","₹165","₹187","11%
OFF","ADD","18 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1773396100077-414.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775668154-41","https://blinkit.com/cn/sauces-spreads/dips-salad-dressings/cid/972/89","Wingreens Farms Peri Peri Hummus Dip","150 g","₹165","₹187","11%
OFF","ADD","18 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1773396100077-398.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775668154-42","https://blinkit.com/cn/sauces-spreads/dips-salad-dressings/cid/972/89","Yu Original Chilli Oil - Crispy & Bold","170 g","₹160","₹225","28%
OFF","ADD","18 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1772682797673-353.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775668154-43","https://blinkit.com/cn/sauces-spreads/dips-salad-dressings/cid/972/89","Cornitos Salsa Dip 4-In-1","200 g","₹105","₹110","","ADD","18 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/70c368c4-754d-41ea-8020-17ac4a1e4dda.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775668154-44","https://blinkit.com/cn/sauces-spreads/dips-salad-dressings/cid/972/89","Jolkhabar Kasundi & Aam Kasundi","2 x 250 g","₹209","₹399","47%
OFF","ADD","20 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/f5a0acc1-c57d-4c7a-a1bc-6a0a14c98165.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775668154-45","https://blinkit.com/cn/sauces-spreads/dips-salad-dressings/cid/972/89","Kapiva Himalayan Apple Cider Apple Cider Vinegar","500 ml","₹299","","","ADD","18 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/e1e7f5c7-8da9-4c26-ba2e-b70cff4a67c1.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775668154-46","https://blinkit.com/cn/sauces-spreads/dips-salad-dressings/cid/972/89","Remia Caesar Salad Dressing","250 ml","₹325","","","ADD","20 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/9145d50e-1881-4f3f-969d-d6580dd383f5.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775668154-47","https://blinkit.com/cn/sauces-spreads/dips-salad-dressings/cid/972/89","Snackible Dipsters Vanilla Creme Dip with Biscuit Sticks","30 g","₹33","₹35","5%
OFF","ADD","18 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1772800796323-18.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775668154-48","https://blinkit.com/cn/sauces-spreads/dips-salad-dressings/cid/972/89","Veeba Caesar Salad Dressing","300 g","₹184","","","ADD","18 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/5d3fa7b0-6862-404b-abf9-511172eaaeac.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775668154-49","https://blinkit.com/cn/sauces-spreads/dips-salad-dressings/cid/972/89","Dr. Oetker FunFoods Veg Garlic Mayonnaise","250 g","₹93","","","ADD","18 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/64b9e41a-2c84-48a5-bc18-7ad60a7c59eb.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775668154-50","https://blinkit.com/cn/sauces-spreads/dips-salad-dressings/cid/972/89","Veeba Salsa Dip","360 g","₹140","₹159","11%
OFF","ADD","18 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/55ba9359-c772-423b-ac90-e2e038f19a70.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775668154-51","https://blinkit.com/cn/sauces-spreads/dips-salad-dressings/cid/972/89","Wingreens Farms Basil Pesto Dip","150 g","₹205","₹234","12%
OFF","ADD","18 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1775048805727-254.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775668154-52","https://blinkit.com/cn/sauces-spreads/dips-salad-dressings/cid/972/89","Habanero Spicy Salsa Dip","250 g","₹99","₹199","50%
OFF","ADD","18 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1772078357878-34.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775668154-53","https://blinkit.com/cn/sauces-spreads/dips-salad-dressings/cid/972/89","Wingreens Farms Dill Tzatziki Dip","150 g","₹165","₹187","11%
OFF","ADD","18 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1773396100077-390.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775668154-54","https://blinkit.com/cn/sauces-spreads/dips-salad-dressings/cid/972/89","Krishi Cress Basil Pesto","160 g","₹299","₹329","9%
OFF","ADD","18 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/a715201c-1c11-4087-94b9-d42598c956da.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775668154-55","https://blinkit.com/cn/sauces-spreads/dips-salad-dressings/cid/972/89","Moi Soi Schezwan Chutney - Dip - Spread - Cook","575 g","₹147","₹280","47%
OFF","ADD","18 mins","","","",""
"1775668154-56","https://blinkit.com/cn/sauces-spreads/dips-salad-dressings/cid/972/89","Habanero Jalapeno Cheese Dip","300 g","₹149","₹299","50%
OFF","ADD","18 mins","","","",""
"1775668154-57","https://blinkit.com/cn/sauces-spreads/dips-salad-dressings/cid/972/89","Bragg Apple Cider Vinegar","473 ml","₹738","₹840","12%
OFF","ADD","18 mins","","","",""
"1775668154-58","https://blinkit.com/cn/sauces-spreads/dips-salad-dressings/cid/972/89","Moi Soi Hot Garlic Sauce - Dip - Spread - Cook","175 g","₹180","₹280","35%
OFF","ADD","18 mins","","","",""
"1775668154-59","https://blinkit.com/cn/sauces-spreads/dips-salad-dressings/cid/972/89","Veeba Cheesy Melt Garlic Dip and Spread","200 g","₹97","₹114","14%
OFF","ADD","18 mins","","","",""
"1775668154-60","https://blinkit.com/cn/sauces-spreads/dips-salad-dressings/cid/972/89","Zandu Organic Apple Cider Vinegar","500 ml","₹298","₹515","42%
OFF","ADD","18 mins","","","",""
"1775668154-61","https://blinkit.com/cn/sauces-spreads/dips-salad-dressings/cid/972/89","WOW Life Science Apple Cider Vinegar","400 ml","₹380","₹399","","ADD","18 mins","","","",""
"1775668154-62","https://blinkit.com/cn/sauces-spreads/dips-salad-dressings/cid/972/89","Wingreens Farms Mexican Salsa Dip","180 g","₹165","₹187","11%
OFF","ADD","18 mins","2 options","","",""
"1775668154-63","https://blinkit.com/cn/sauces-spreads/dips-salad-dressings/cid/972/89","Wingreens Farms Chilli Cheese Dip","180 g","₹219","₹250","12%
OFF","ADD","18 mins","2 options","","",""
"1775668154-64","https://blinkit.com/cn/sauces-spreads/dips-salad-dressings/cid/972/89","Wingreens Farms Classic Nacho Cheese Dip","180 g","₹219","₹250","12%
OFF","ADD","18 mins","","","",""
"1775668154-65","https://blinkit.com/cn/sauces-spreads/dips-salad-dressings/cid/972/89","The Gourmet Jar Fresh Tomato Salsa","190 g","₹233","₹249","6%
OFF","ADD","20 mins","","","",""
"1775668154-66","https://blinkit.com/cn/sauces-spreads/dips-salad-dressings/cid/972/89","Habanero Basil Pesto Dip","200 g","₹299","","","ADD","20 mins","","","",""
"1775668154-67","https://blinkit.com/cn/sauces-spreads/dips-salad-dressings/cid/972/89","Wingreens Farms Truffle Cheese Dip","180 g","₹219","₹250","12%
OFF","ADD","18 mins","2 options","","",""
"1775668154-68","https://blinkit.com/cn/sauces-spreads/dips-salad-dressings/cid/972/89","Veeba Garlic Dip","175 g","₹165","₹189","12%
OFF","ADD","18 mins","","","",""
"1775668154-69","https://blinkit.com/cn/sauces-spreads/dips-salad-dressings/cid/972/89","The Gourmet Jar Asian Vinaigrette","250 g","₹310","₹349","11%
OFF","ADD","20 mins","","","",""
"1775668154-70","https://blinkit.com/cn/sauces-spreads/dips-salad-dressings/cid/972/89","Veeba Cheesy Melt Chili Paprika Dip","200 g","₹92","₹114","19%
OFF","ADD","18 mins","","","",""
"1775668154-71","https://blinkit.com/cn/sauces-spreads/dips-salad-dressings/cid/972/89","American Garden Creamy Caesar Salad Dressing","267 ml","₹430","","","ADD","20 mins","","","",""
"1775668154-72","https://blinkit.com/cn/sauces-spreads/dips-salad-dressings/cid/972/89","GreenTokri Basil Pesto","180 g","₹209","₹299","30%
OFF","ADD","20 mins","","","",""
"1775668154-73","https://blinkit.com/cn/sauces-spreads/dips-salad-dressings/cid/972/89","Saucery Mini Crostini","100 g","₹132","₹149","11%
OFF","ADD","18 mins","","","",""
"1775668154-74","https://blinkit.com/cn/sauces-spreads/dips-salad-dressings/cid/972/89","Habanero Creamy Cheddar Cheese Dip","300 g","₹149","₹299","Out of Stock","","Out of Stock","","","",""
"1775668154-75","https://blinkit.com/cn/sauces-spreads/dips-salad-dressings/cid/972/89","Veeba Honey Mustard Salad Dressing","300 g","₹209","","Out of Stock","","Out of Stock","","","",""
"1775668154-76","https://blinkit.com/cn/sauces-spreads/dips-salad-dressings/cid/972/89","Dabur Himalayan Apple Cider Vinegar","500 ml","₹250","₹450","Out of Stock","","Out of Stock","","","",""
"1775668154-77","https://blinkit.com/cn/sauces-spreads/dips-salad-dressings/cid/972/89","American Garden Apple Cider Vinegar","500 ml","₹210","₹225","Out of Stock","","Out of Stock","","","",""
"1775668154-78","https://blinkit.com/cn/sauces-spreads/dips-salad-dressings/cid/972/89","Moi Soi Korean Chilli Oil - Dip - Spread - Cook","175 g","₹197","₹280","Out of Stock","","Out of Stock","","","",""
"1775668154-79","https://blinkit.com/cn/sauces-spreads/dips-salad-dressings/cid/972/89","Moi Soi Schezwan Chutney - Dip - Spread - Cook","575 g","₹147","₹280","47%
OFF","ADD","18 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/89f29da7-4a39-4b0a-8c76-0025e5cbc4ac.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775668154-80","https://blinkit.com/cn/sauces-spreads/dips-salad-dressings/cid/972/89","Habanero Jalapeno Cheese Dip","300 g","₹149","₹299","50%
OFF","ADD","18 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1770820951936-70.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775668154-81","https://blinkit.com/cn/sauces-spreads/dips-salad-dressings/cid/972/89","Bragg Apple Cider Vinegar","473 ml","₹738","₹840","12%
OFF","ADD","18 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/9bcad523-1bba-4534-b89b-3c72a3ff2258.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775668154-82","https://blinkit.com/cn/sauces-spreads/dips-salad-dressings/cid/972/89","Moi Soi Hot Garlic Sauce - Dip - Spread - Cook","175 g","₹180","₹280","35%
OFF","ADD","18 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/63bbc4c4-a0bc-4759-a29a-6eabccdd3807.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775668154-83","https://blinkit.com/cn/sauces-spreads/dips-salad-dressings/cid/972/89","Veeba Cheesy Melt Garlic Dip and Spread","200 g","₹97","₹114","14%
OFF","ADD","18 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/19a17b9f-4920-45f2-b0f5-916517ea3d8f.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775668154-84","https://blinkit.com/cn/sauces-spreads/dips-salad-dressings/cid/972/89","Zandu Organic Apple Cider Vinegar","500 ml","₹298","₹515","42%
OFF","ADD","18 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1773396100077-51.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775668154-85","https://blinkit.com/cn/sauces-spreads/dips-salad-dressings/cid/972/89","WOW Life Science Apple Cider Vinegar","400 ml","₹380","₹399","","ADD","18 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/4fe9790c-29ed-4a0a-968d-8aff43a437d2.png","",""
"1775668154-86","https://blinkit.com/cn/sauces-spreads/dips-salad-dressings/cid/972/89","Wingreens Farms Mexican Salsa Dip","180 g","₹165","₹187","11%
OFF","ADD","18 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1773396100077-573.png","",""
"1775668154-87","https://blinkit.com/cn/sauces-spreads/dips-salad-dressings/cid/972/89","Wingreens Farms Chilli Cheese Dip","180 g","₹219","₹250","12%
OFF","ADD","18 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/ce8e8a51-ba82-4a4b-b13c-21ddad82dfde.png","",""
"1775668154-88","https://blinkit.com/cn/sauces-spreads/dips-salad-dressings/cid/972/89","Wingreens Farms Classic Nacho Cheese Dip","180 g","₹219","₹250","12%
OFF","ADD","18 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/ddfb8730-ec04-4bba-a8ca-cd4e28b150f5.png","",""
"1775668154-89","https://blinkit.com/cn/sauces-spreads/dips-salad-dressings/cid/972/89","The Gourmet Jar Fresh Tomato Salsa","190 g","₹233","₹249","6%
OFF","ADD","20 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/2a76f076-83aa-4d84-bfe7-2ebb83c63462.png","",""
"1775668154-90","https://blinkit.com/cn/sauces-spreads/dips-salad-dressings/cid/972/89","Habanero Basil Pesto Dip","200 g","₹299","","","ADD","20 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1772078357878-43.png","",""
"1775668154-91","https://blinkit.com/cn/sauces-spreads/dips-salad-dressings/cid/972/89","WOW Life Science Apple Cider Vinegar","400 ml","₹380","₹399","","ADD","18 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/4fe9790c-29ed-4a0a-968d-8aff43a437d2.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775668154-92","https://blinkit.com/cn/sauces-spreads/dips-salad-dressings/cid/972/89","Wingreens Farms Mexican Salsa Dip","180 g","₹165","₹187","11%
OFF","ADD","18 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1773396100077-573.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775668154-93","https://blinkit.com/cn/sauces-spreads/dips-salad-dressings/cid/972/89","Wingreens Farms Chilli Cheese Dip","180 g","₹219","₹250","12%
OFF","ADD","18 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/ce8e8a51-ba82-4a4b-b13c-21ddad82dfde.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775668154-94","https://blinkit.com/cn/sauces-spreads/dips-salad-dressings/cid/972/89","Wingreens Farms Classic Nacho Cheese Dip","180 g","₹219","₹250","12%
OFF","ADD","18 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/ddfb8730-ec04-4bba-a8ca-cd4e28b150f5.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775668154-95","https://blinkit.com/cn/sauces-spreads/dips-salad-dressings/cid/972/89","The Gourmet Jar Fresh Tomato Salsa","190 g","₹233","₹249","6%
OFF","ADD","20 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/2a76f076-83aa-4d84-bfe7-2ebb83c63462.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
