web_scraper_order,web_scraper_start_url,data,data2,data3,data4,data5,data6,data7,data8,image,image2,image3
"1775623648-1","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Orbit Spearmint Flavour Sugar Free Chewing Gum","19.8 g","₹45","","","ADD","12 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1775188419700-135.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/ui/ad_without_bg.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623648-2","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Nestle Polo Mint Candies","50 pcs","₹45","₹50","10%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/63f3e7b4-0e07-4819-ae41-3b92cbc1d881.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623648-3","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Happydent Wave Sugarfree Mint Chewing Gum 18 Pcs","28.9 g","₹46","₹50","8%
OFF","ADD","12 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/4f10d180-8987-4870-9c5a-04635e58005b.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623648-4","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Candyman Choco Double Eclair Eclair - Celebration Pack","262.5 g","₹54","₹100","46%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1773385515396-182.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623648-5","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Alpenliebe Grande with Choco Delight Eclair","120 g","₹46","₹50","8%
OFF","ADD","12 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1773373870128-386.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/ui/ad_without_bg.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623648-6","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Happydent Sugar Free Wave Fruit Flavour Chewing Gum","28.9 g","₹46","₹50","8%
OFF","ADD","12 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1773373870128-407.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623648-7","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Kopiko Cappuccino Candy - Family Pack","140 g","₹43","₹47","8%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/498246b3-ac58-4001-8b0f-4498d01bfd2d.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623648-8","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Happydent White Spearmint Sugar Free Chewing Gum","24.2 g","₹46","₹50","8%
OFF","ADD","12 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1773373870128-417.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623648-9","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","FunPops Freeze The Moment Ice Pops","12 x 60 ml","₹240","","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1769682665949-488.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/ui/ad_without_bg.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623648-10","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Alpenliebe Creamfills Butter Toffee","140 g","₹54","₹55","","ADD","12 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1773373870128-330.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623648-11","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Chupa Chups Sour Belt Mixed Fruit Sour Candy","57.6 g","₹29","₹30","","ADD","12 mins","3 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/6946d3a7-80f3-4a27-859d-65696c7af08b.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623648-12","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Chupa Chups Sour Bites Mixed Fruit Sour Candy","61.6 g","₹34","₹35","","ADD","12 mins","3 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1773373870128-378.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623648-13","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Skittles Wild Berry Bite Size Fruit Candy","27.3 g","₹45","","","ADD","12 mins","2 options","","",""
"1775623648-14","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Orbit Mixed Fruit Flavour Chewing Gum","19.8 g","₹45","","","ADD","12 mins","","","",""
"1775623648-15","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Alpenliebe Juzt Jelly - Strawberry Flavour Jelly Candy","140 g","₹53","₹55","","ADD","12 mins","2 options","","",""
"1775623648-16","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Skittles Original Bite Size Fruit Candy","27.3 g","₹45","","","ADD","12 mins","2 options","","",""
"1775623648-17","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Mentos Pure Fresh Mint Chewing Gum (Sugar Free)","55 g","₹91","₹100","9%
OFF","ADD","12 mins","2 options","","",""
"1775623648-18","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Alpenliebe Pop Assorted Flavours Lollipop (with Toy Inside)","64 g","₹48","₹50","","ADD","12 mins","2 options","","",""
"1775623648-19","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Pluffs Mini Marshmallow","30 g","₹50","","","ADD","12 mins","","","",""
"1775623648-20","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Cocon Mixed Fruit Flavour Jelly","20 pcs","₹100","","","ADD","12 mins","","","",""
"1775623648-21","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Mentos Rainbow Chewy Assorted Toffee","108 g","₹47","₹50","6%
OFF","ADD","12 mins","2 options","","",""
"1775623648-22","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Paper Boat Aam Papad Fruit Bar","90 g","₹80","₹85","5%
OFF","ADD","12 mins","","","",""
"1775623648-23","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Parle Mango Bite Bigger Candy","214.5 g","₹46","₹57","19%
OFF","ADD","12 mins","2 options","","",""
"1775623648-24","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Fruittella Strawberry Flavour Chewy Toffee","45 g","₹34","₹35","","ADD","12 mins","3 options","","",""
"1775623648-25","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Wrigley's Doublemint Lemonmint Chewy Mint Candies","27.3 g","₹43","₹45","","ADD","12 mins","","","",""
"1775623648-26","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Candyman Sourzzz Sour Candy Candy - Free Toy Inside","75.25 g","₹38","₹50","24%
OFF","ADD","12 mins","","","",""
"1775623648-27","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Parle Poppins Candy","100 g","₹25","₹30","16%
OFF","ADD","12 mins","","","",""
"1775623648-28","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Chupa Chups Bubble Gum Sour Candy (Friends Pack)","88 g","₹47","₹50","6%
OFF","ADD","12 mins","2 options","","",""
"1775623648-29","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Chupa Chups Strawberry And Watermelon Soft Sour Candy","80 g","₹48","₹50","","ADD","12 mins","2 options","","",""
"1775623648-30","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Boomer Strawberry Flavoured Bubble Gum","40 x 3.2 g","₹45","₹50","10%
OFF","ADD","12 mins","","","",""
"1775623648-31","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Skittles Wild Berry Bite Size Fruit Candy","27.3 g","₹45","","","ADD","12 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1775567336710-4.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/ui/ad_without_bg.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623648-32","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Orbit Mixed Fruit Flavour Chewing Gum","19.8 g","₹45","","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1775188419700-154.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623648-33","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Alpenliebe Juzt Jelly - Strawberry Flavour Jelly Candy","140 g","₹53","₹55","","ADD","12 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1773373870128-338.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623648-34","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Skittles Original Bite Size Fruit Candy","27.3 g","₹45","","","ADD","12 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1775567336710-13.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/ui/ad_without_bg.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623648-35","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Mentos Pure Fresh Mint Chewing Gum (Sugar Free)","55 g","₹91","₹100","9%
OFF","ADD","12 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/175709bf-3fe7-4b94-87c7-db1132959515.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623648-36","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Alpenliebe Pop Assorted Flavours Lollipop (with Toy Inside)","64 g","₹48","₹50","","ADD","12 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/43ca9b52-6006-49d4-a44b-134101b63ab4.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623648-37","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Pluffs Mini Marshmallow","30 g","₹50","","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/c4805475-e477-49a1-8366-7c3b36ca3493.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623648-38","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Cocon Mixed Fruit Flavour Jelly","20 pcs","₹100","","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/d323e5ad-4723-4a6e-832c-cd2547d75682.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623648-39","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Mentos Rainbow Chewy Assorted Toffee","108 g","₹47","₹50","6%
OFF","ADD","12 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1773373870128-349.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623648-40","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Paper Boat Aam Papad Fruit Bar","90 g","₹80","₹85","5%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/7923da1c-c3a4-4b82-8984-530b650c37de.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623648-41","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Parle Mango Bite Bigger Candy","214.5 g","₹46","₹57","19%
OFF","ADD","12 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/36bfd846-4ad1-4078-9142-b3699111140f.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623648-42","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Fruittella Strawberry Flavour Chewy Toffee","45 g","₹34","₹35","","ADD","12 mins","3 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/bb8b45bc-b782-4289-922c-cd6be704d063.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623648-43","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Wrigley's Doublemint Lemonmint Chewy Mint Candies","27.3 g","₹43","₹45","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1775533735848-835.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623648-44","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Candyman Sourzzz Sour Candy Candy - Free Toy Inside","75.25 g","₹38","₹50","24%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1773396100077-492.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623648-45","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Parle Poppins Candy","100 g","₹25","₹30","16%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/7420f5a7-bd7b-4c2b-929f-d6034bb254a0.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623648-46","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Chupa Chups Bubble Gum Sour Candy (Friends Pack)","88 g","₹47","₹50","6%
OFF","ADD","12 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/75d81800-4147-40f1-bf5c-3a2280945b94.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623648-47","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Chupa Chups Strawberry And Watermelon Soft Sour Candy","80 g","₹48","₹50","","ADD","12 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/6bd71e49-328a-4171-99fc-db3f59443d49.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623648-48","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Boomer Strawberry Flavoured Bubble Gum","40 x 3.2 g","₹45","₹50","10%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1774841859469-523.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623648-49","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Chandan Aam Papad","200 g","₹153","₹180","15%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/4701abb5-092f-4b33-8775-a8234d3547f9.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623648-50","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Chandan Mitha Amla Candy","100 g","₹60","","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/2591f099-95e3-4c57-8435-e2277bdb629e.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623648-51","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Cadbury Choclairs Gold Eclair","347.2 g","₹114","₹120","5%
OFF","ADD","12 mins","3 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/2ee8824d-dc8e-4c16-93b3-8555592dba95.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623648-52","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Dabur Hajmola Maha Candy - Albela Aam","50 pcs","₹51","₹56","8%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/bb1dd5a5-1c9f-4c60-b2fb-07e4c369b688.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623648-53","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Jolkhabar Fazli & Himsagar Aam Sotto/Aam Papad Fruit Bar","2 pcs","₹289","₹459","37%
OFF","ADD","9 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/e760fd57-bc14-4843-bad4-bc5029217cde.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623648-54","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Wrigley's Doublemint Peppermint Chewy Mint Candies","27.3 g","₹45","","","ADD","12 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1775533735848-843.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623648-55","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Boomer Assorted Lollipop","84 g","₹45","₹50","10%
OFF","ADD","12 mins","","","",""
"1775623648-56","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Dobra Strawberry Blast Cotton Candy","13.5 g","₹42","","","ADD","12 mins","","","",""
"1775623648-57","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Poko Loko Grape Tape Chewing Gum","56 g","₹99","","","ADD","12 mins","","","",""
"1775623648-58","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Poko Loko Strawberry Tape Chewing Gum","56 g","₹99","","","ADD","12 mins","","","",""
"1775623648-59","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Alpenliebe Juzt Jelly Jungle Land Candy Jelly With Fruit Juice","95 g","₹47","₹50","6%
OFF","ADD","12 mins","","","",""
"1775623648-60","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Chupa Chups Sour Crazy Feet Assorted Soft Sour Candy","93 g","₹46","₹50","8%
OFF","ADD","9 mins","","","",""
"1775623648-61","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Chupa Chups Sour Mix Fruit Soft Candy Tub","154 g","₹90","₹100","10%
OFF","ADD","12 mins","","","",""
"1775623648-62","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Cocon Nata De Coco Fruit Jelly Pudding","480 g","₹180","","","ADD","12 mins","2 options","","",""
"1775623648-63","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Cocon Yogo Ice Mixed Fruit Flavoured Jelly","10 pcs","₹100","","","ADD","12 mins","","","",""
"1775623648-64","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Dobra Bubblegum Cotton Candy","13.5 g","₹42","","","ADD","12 mins","","","",""
"1775623648-65","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","GO DESi Real Aam Fruti Twist Fruit Bar","70 g","₹68","₹70","","ADD","12 mins","","","",""
"1775623648-66","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Impact Black Currant Mint Mint Candies - Sugar Free","14 g","₹150","","","ADD","12 mins","2 options","","",""
"1775623648-67","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Pluffs Marshmallow","140 g","₹200","","","ADD","12 mins","","","",""
"1775623648-68","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Boomer Krunch Strawberry Chewing Gum","28.8 g","₹45","","","ADD","12 mins","","","",""
"1775623648-69","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Chupa Chups Daisy Marshmallow","140 g","₹160","₹200","20%
OFF","ADD","12 mins","","","",""
"1775623648-70","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Colgate MaxFresh Fresh Tea Antibacterial Mouthwash Sachet","12 x 12 ml","₹116","₹144","19%
OFF","ADD","12 mins","","","",""
"1775623648-71","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Fruittella Orange Flavour Chewy Toffee","45 g","₹34","₹35","","ADD","12 mins","3 options","","",""
"1775623648-72","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Impact Mint Candies (Spearmint)","25 g","₹99","₹150","34%
OFF","ADD","12 mins","","","",""
"1775623648-73","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Mentos Pure Fresh Chewing Gum Variety Pack","3 x 19.5 g","₹90","₹100","10%
OFF","ADD","12 mins","","","",""
"1775623648-74","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Mentos Pure Fresh Spearmint Chewing Gum","54.6 g","₹91","₹100","9%
OFF","ADD","12 mins","2 options","","",""
"1775623648-75","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Alpenliebe Grande Eclair","384 g","₹135","₹150","10%
OFF","ADD","12 mins","","","",""
"1775623648-76","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Dabur Hajmola Chat Cola Candy","175 g","₹51","₹56","8%
OFF","ADD","12 mins","","","",""
"1775623648-77","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Dabur Hajmola Maha Candy - Chulbuli Imli","50 pcs","₹51","₹56","8%
OFF","ADD","12 mins","","","",""
"1775623648-78","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","GO DESi Fruti Twist Fruit Bar (Kaccha Aam)","70 g","₹68","₹70","","ADD","12 mins","","","",""
"1775623648-79","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Boomer Assorted Lollipop","84 g","₹45","₹50","10%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1774841859469-504.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623648-80","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Dobra Strawberry Blast Cotton Candy","13.5 g","₹42","","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/d55742e1-5f0f-4070-83dd-9afa6a97cd54.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623648-81","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Poko Loko Grape Tape Chewing Gum","56 g","₹99","","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/34900cb4-9f2a-4d0b-87aa-c326af85b736.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
