web_scraper_order,web_scraper_start_url,data,data2,data3,data4,data5,data6,data7,data8,image,image2,image3
"1775590060-75","https://blinkit.com/cn/cold-drinks-juices/concentrates-syrups/cid/332/109","Ganesh Rose Syrup (Sharbat)","1 ltr","₹215","","Out of Stock","10 mins","","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/9ca09906-2d9f-43d7-8245-7373f1f2971f.png","",""
"1775590060-76","https://blinkit.com/cn/cold-drinks-juices/concentrates-syrups/cid/332/109","Vistevia Gulabo Sugar-Free Rose Syrup","470 ml","₹389","₹450","Out of Stock","30 mins","","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/e676e797-114d-42f3-8a39-6d32a7211cbd.png","",""
"1775590060-77","https://blinkit.com/cn/cold-drinks-juices/concentrates-syrups/cid/332/109","Guruji Kesaria Badam Thandai Syrup For Thandai","700 ml","₹325","₹330","Out of Stock","10 mins","","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/55b24d0a-b120-4415-9540-e5c59222b6f8.png","",""
"1775590060-78","https://blinkit.com/cn/cold-drinks-juices/concentrates-syrups/cid/332/109","Al Barakah Dates Syrup","400 g","₹249","₹380","Out of Stock","30 mins","","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/96e87f20-529b-4cb9-b1ea-692089a0bf08.png","",""
"1775590060-79","https://blinkit.com/cn/cold-drinks-juices/concentrates-syrups/cid/332/109","Ganesh Kesaria Thandai Mix","100 g","₹90","","Out of Stock","10 mins","","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1770474163907-381.png","",""
"1775590060-80","https://blinkit.com/cn/cold-drinks-juices/concentrates-syrups/cid/332/109","Amul Kool Thandai Flavoured Milk (Pet Bottle)","180 ml","₹25","","Out of Stock","10 mins","","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/0241147d-c425-49be-8b33-b646575283af.png","",""
"1775590060-81","https://blinkit.com/cn/cold-drinks-juices/concentrates-syrups/cid/332/109","Ganesh Rose Syrup (Sharbat)","1 ltr","₹215","","Out of Stock","10 mins","","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/9ca09906-2d9f-43d7-8245-7373f1f2971f.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775590060-82","https://blinkit.com/cn/cold-drinks-juices/concentrates-syrups/cid/332/109","Vistevia Gulabo Sugar-Free Rose Syrup","470 ml","₹389","₹450","Out of Stock","30 mins","","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/e676e797-114d-42f3-8a39-6d32a7211cbd.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775590060-83","https://blinkit.com/cn/cold-drinks-juices/concentrates-syrups/cid/332/109","Guruji Kesaria Badam Thandai Syrup For Thandai","700 ml","₹325","₹330","Out of Stock","10 mins","","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/55b24d0a-b120-4415-9540-e5c59222b6f8.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775590060-84","https://blinkit.com/cn/cold-drinks-juices/concentrates-syrups/cid/332/109","Al Barakah Dates Syrup","400 g","₹249","₹380","Out of Stock","30 mins","","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/96e87f20-529b-4cb9-b1ea-692089a0bf08.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775590060-85","https://blinkit.com/cn/cold-drinks-juices/concentrates-syrups/cid/332/109","Ganesh Kesaria Thandai Mix","100 g","₹90","","Out of Stock","10 mins","","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1770474163907-381.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775590060-86","https://blinkit.com/cn/cold-drinks-juices/concentrates-syrups/cid/332/109","Amul Kool Thandai Flavoured Milk (Pet Bottle)","180 ml","₹25","","Out of Stock","10 mins","","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/0241147d-c425-49be-8b33-b646575283af.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775590060-87","https://blinkit.com/cn/cold-drinks-juices/concentrates-syrups/cid/332/109","Flaveo Lemon Juice","250 ml","₹70","","Out of Stock","10 mins","","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1773981656513-269.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775590060-88","https://blinkit.com/cn/cold-drinks-juices/concentrates-syrups/cid/332/109","Open Secret Kesar Badam Nutty Thandai Mix","225 g","₹297","₹349","Out of Stock","10 mins","","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/535cc2fd-5e4c-4f57-80ac-042fb9bf3188.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
